time,pv,load,Price
31-Oct-2016 05:00:00,0,843.170712140566,34.63
31-Oct-2016 06:00:00,0,798.927310919771,34.9
31-Oct-2016 07:00:00,2.33470500958541,841.380280609397,40.33
31-Oct-2016 08:00:00,310.450424724908,605.145434361851,46.48
31-Oct-2016 09:00:00,829.890418430162,366.949963471808,52.6
31-Oct-2016 10:00:00,1377.44725164479,326.205732619914,51
31-Oct-2016 11:00:00,1821.57696339804,357.882074500259,50
31-Oct-2016 12:00:00,1991.18093003767,402.561170086053,47.98
31-Oct-2016 13:00:00,2005.23115993977,462.224067193153,45.52
31-Oct-2016 14:00:00,1872.69820153842,457.928393063238,44.84
31-Oct-2016 15:00:00,1578.30174309079,361.959901447675,44.94
31-Oct-2016 16:00:00,1110.98783604367,305.217518130961,44.05
31-Oct-2016 17:00:00,512.678670847488,357.888882224712,46.48
31-Oct-2016 18:00:00,54.5622461981555,298.68210265597,49.73
31-Oct-2016 19:00:00,0,329.078592339129,59.2
31-Oct-2016 20:00:00,0,412.425562818617,61.89
31-Oct-2016 21:00:00,0,390.232381101462,63.89
31-Oct-2016 22:00:00,0,420.009367859387,59
31-Oct-2016 23:00:00,0,424.99942988352,52.7
01-Nov-2016 00:00:00,0,467.677054480098,50.6
01-Nov-2016 01:00:00,0,486.86802971343,45.47
01-Nov-2016 02:00:00,0,520.552650307443,47.44
01-Nov-2016 03:00:00,0,449.561699710359,43.06
01-Nov-2016 04:00:00,0,466.921397065803,42.05
01-Nov-2016 05:00:00,0,436.84487043194,41.69
01-Nov-2016 06:00:00,0,480.754693154532,41.69
01-Nov-2016 07:00:00,0,430.098415498903,44.85
01-Nov-2016 08:00:00,59.1008859127532,483.212281682107,45.44
01-Nov-2016 09:00:00,181.257556454072,401.111124777539,45.45
01-Nov-2016 10:00:00,349.797140903494,322.413830099529,45.43
01-Nov-2016 11:00:00,890.38090967413,294.495352117304,47.52
01-Nov-2016 12:00:00,1295.5579503077,304.795439214868,48.49
01-Nov-2016 13:00:00,1574.73945612983,324.177030732886,48.3
01-Nov-2016 14:00:00,1661.65895645734,350.842887415738,48.27
01-Nov-2016 15:00:00,1395.95573396166,305.12901771307,45.45
01-Nov-2016 16:00:00,1019.15070840412,291.363798868871,45.44
01-Nov-2016 17:00:00,427.543064091682,357.568919175415,49.2
01-Nov-2016 18:00:00,43.6710190281439,342.857426632234,50.2
01-Nov-2016 19:00:00,0,375.493657660467,59
01-Nov-2016 20:00:00,0,372.443797105472,69.87
01-Nov-2016 21:00:00,0,336.464973370759,67.15
01-Nov-2016 22:00:00,0,406.325841708625,66.46
01-Nov-2016 23:00:00,0,411.241018763775,63.57
02-Nov-2016 00:00:00,0,447.110918907238,59
02-Nov-2016 01:00:00,0,399.000730197074,52.4
02-Nov-2016 02:00:00,0,403.745714140895,52
02-Nov-2016 03:00:00,0,431.071920095699,46.21
02-Nov-2016 04:00:00,0,441.351584019903,44.19
02-Nov-2016 05:00:00,0,453.666757555588,43.06
02-Nov-2016 06:00:00,0,524.984478926421,44.85
02-Nov-2016 07:00:00,0,550.765331430368,44.88
02-Nov-2016 08:00:00,204.598213359731,471.298763889156,56.74
02-Nov-2016 09:00:00,553.196717740645,406.768343798078,53.41
02-Nov-2016 10:00:00,1037.40658265142,391.178654800445,70
02-Nov-2016 11:00:00,866.766418264057,363.008291013454,52
02-Nov-2016 12:00:00,708.299367118657,360.891088708536,50.3
02-Nov-2016 13:00:00,793.551886289162,371.49298492352,50.3
02-Nov-2016 14:00:00,734.685430913931,364.789645578686,58.83
02-Nov-2016 15:00:00,689.982916336223,322.754216322185,50.3
02-Nov-2016 16:00:00,659.572684405224,288.450092802938,64.69
02-Nov-2016 17:00:00,123.29630457137,376.589701297419,64.89
02-Nov-2016 18:00:00,9.79982211285725,412.180484738305,73.93
02-Nov-2016 19:00:00,0,365.581610856732,83.2
02-Nov-2016 20:00:00,0,373.893842413985,88.25
02-Nov-2016 21:00:00,0,361.701207918456,78.92
02-Nov-2016 22:00:00,0,360.827549946973,70
02-Nov-2016 23:00:00,0,353.295937460344,54
03-Nov-2016 00:00:00,0,354.376096406904,52
03-Nov-2016 01:00:00,0,370.803135512271,50.97
03-Nov-2016 02:00:00,0,403.949945874488,48.85
03-Nov-2016 03:00:00,0,371.395407539692,44.89
03-Nov-2016 04:00:00,0,489.543465423504,43.37
03-Nov-2016 05:00:00,0,591.175983784059,41.14
03-Nov-2016 06:00:00,0,627.876426310802,41.1
03-Nov-2016 07:00:00,0,637.652318625475,44.34
03-Nov-2016 08:00:00,41.3692106406506,982.926487438565,54.7
03-Nov-2016 09:00:00,142.283547772653,683.549996888377,66.54
03-Nov-2016 10:00:00,361.260692280982,545.897808446391,68.69
03-Nov-2016 11:00:00,695.107976971181,524.623669530406,69.11
03-Nov-2016 12:00:00,380.813855786115,368.896972665399,67.69
03-Nov-2016 13:00:00,611.367445817936,319.186968708753,65.89
03-Nov-2016 14:00:00,636.107692340581,326.600580638195,64.53
03-Nov-2016 15:00:00,263.613053085025,368.291085189072,43.4
03-Nov-2016 16:00:00,284.914394110685,523.14639332408,47.4
03-Nov-2016 17:00:00,98.1330750138456,623.042941949091,64.83
03-Nov-2016 18:00:00,18.1441481813814,659.74392909379,70
03-Nov-2016 19:00:00,0,634.500342203683,90.2
03-Nov-2016 20:00:00,0,871.450544136762,90
03-Nov-2016 21:00:00,0,845.132289864487,85.08
03-Nov-2016 22:00:00,0,887.468575156985,84.5
03-Nov-2016 23:00:00,0,815.347542300685,60
04-Nov-2016 00:00:00,0,821.494917481848,54
04-Nov-2016 01:00:00,0,856.364082130703,59.45
04-Nov-2016 02:00:00,0,826.376055914731,55.28
04-Nov-2016 03:00:00,0,873.315316018959,53
04-Nov-2016 04:00:00,0,890.661397925497,48.8
04-Nov-2016 05:00:00,0,846.989845558763,48.35
04-Nov-2016 06:00:00,0,925.489716227633,48.23
04-Nov-2016 07:00:00,0,974.137783246838,51.8
04-Nov-2016 08:00:00,59.8851982151888,768.524013512159,54.56
04-Nov-2016 09:00:00,163.937322224788,480.135190229299,56
04-Nov-2016 10:00:00,389.360396156133,391.5190410231,62.24
04-Nov-2016 11:00:00,553.331552062261,332.176106965296,56
04-Nov-2016 12:00:00,622.717147890461,360.33285530338,54
04-Nov-2016 13:00:00,378.587757553739,338.534521604506,54
04-Nov-2016 14:00:00,451.765383155358,381.021529916397,53
04-Nov-2016 15:00:00,176.695173213901,343.245466926061,53
04-Nov-2016 16:00:00,417.849825115301,409.368894539168,54
04-Nov-2016 17:00:00,211.118779997706,491.490474617095,64.83
04-Nov-2016 18:00:00,6.58561014160015,586.526376059826,74.75
04-Nov-2016 19:00:00,0,494.744566905684,92.9
04-Nov-2016 20:00:00,0,544.284377751002,90
04-Nov-2016 21:00:00,0,522.411159083144,85
04-Nov-2016 22:00:00,0,462.945685985184,70
04-Nov-2016 23:00:00,0,496.684768374822,62.1
05-Nov-2016 00:00:00,0,487.923227003663,56.8
05-Nov-2016 01:00:00,0,448.853696367235,56.45
05-Nov-2016 02:00:00,0,449.541276537,55.05
05-Nov-2016 03:00:00,0,456.357170259459,50.89
05-Nov-2016 04:00:00,0,425.353431555082,46.5
05-Nov-2016 05:00:00,0,392.179390295052,44.41
05-Nov-2016 06:00:00,0,362.027978692206,44.35
05-Nov-2016 07:00:00,0,395.923638744266,39.7
05-Nov-2016 08:00:00,14.7600940051208,381.675071463896,43.73
05-Nov-2016 09:00:00,159.926213562137,441.303929948731,46.53
05-Nov-2016 10:00:00,179.322595250306,486.12598774804,50.83
05-Nov-2016 11:00:00,367.067402898296,431.602922603042,46.53
05-Nov-2016 12:00:00,645.491007854113,450.753051489654,42
05-Nov-2016 13:00:00,1552.66394259862,496.671152925915,37.99
05-Nov-2016 14:00:00,1151.72515559943,556.381885643506,35.16
05-Nov-2016 15:00:00,1089.92197969728,826.227193673356,35
05-Nov-2016 16:00:00,334.698637553044,991.53397000535,35.99
05-Nov-2016 17:00:00,113.466479594092,1327.93855886021,39.37
05-Nov-2016 18:00:00,32.5061286022604,785.986167120622,50.04
05-Nov-2016 19:00:00,0,442.018741016308,54.69
05-Nov-2016 20:00:00,0,464.783771587525,71.24
05-Nov-2016 21:00:00,0,479.229762877035,62
05-Nov-2016 22:00:00,0,510.688257574879,58.11
05-Nov-2016 23:00:00,0,488.032150594912,52.56
06-Nov-2016 00:00:00,0,527.489721525167,49.46
06-Nov-2016 01:00:00,0,471.904651365483,47.9
06-Nov-2016 02:00:00,0,511.062682419801,44.8
06-Nov-2016 03:00:00,0,514.357621055108,42.24
06-Nov-2016 04:00:00,0,534.413177293985,38.43
06-Nov-2016 05:00:00,0,564.074636967941,35.99
06-Nov-2016 06:00:00,0,538.286772507808,33.16
06-Nov-2016 07:00:00,60.8604850822327,734.995970580568,35.5
06-Nov-2016 08:00:00,197.195241144771,657.455989059587,39.36
06-Nov-2016 09:00:00,246.027935988758,608.455213836466,39.37
06-Nov-2016 10:00:00,670.658279768916,546.510503647171,39.7
06-Nov-2016 11:00:00,652.77926277655,508.632324790039,39.7
06-Nov-2016 12:00:00,629.260447497961,466.240624620491,39.36
06-Nov-2016 13:00:00,65.7251937998421,392.860162740364,36.94
06-Nov-2016 14:00:00,135.876803423162,404.909835022378,48.01
06-Nov-2016 15:00:00,378.920547338388,423.045612965476,41.87
06-Nov-2016 16:00:00,82.1174623546734,487.140338691554,41.87
06-Nov-2016 17:00:00,2.08582057271435,577.260995001892,46.59
06-Nov-2016 18:00:00,0,630.442938429626,48.06
06-Nov-2016 19:00:00,0,759.449316816157,54
06-Nov-2016 20:00:00,0,885.855144461597,64.3
06-Nov-2016 21:00:00,0,904.215577311649,68.18
06-Nov-2016 22:00:00,0,964.613708659685,65.69
06-Nov-2016 23:00:00,0,932.379133374186,54.07
07-Nov-2016 00:00:00,0,959.75753188313,55.81
07-Nov-2016 01:00:00,0,957.835484345867,48.51
07-Nov-2016 02:00:00,0,1035.7748523681,46.04
07-Nov-2016 03:00:00,0,1015.26998631531,43.95
07-Nov-2016 04:00:00,0,1069.73858966469,40.11
07-Nov-2016 05:00:00,0,1063.6388685547,39.37
07-Nov-2016 06:00:00,0,1104.96175598511,39.37
07-Nov-2016 07:00:00,58.3962118017526,1178.73025815906,43.44
07-Nov-2016 08:00:00,172.588576337343,1078.3687419539,50.25
07-Nov-2016 09:00:00,84.3683802801192,867.332279306095,53
07-Nov-2016 10:00:00,0,977.517954592299,70
07-Nov-2016 11:00:00,0,739.182721119233,63.56
07-Nov-2016 12:00:00,0,688.424327596808,50.25
07-Nov-2016 13:00:00,57.9803114761669,552.201761289975,50.25
07-Nov-2016 14:00:00,53.8135042508843,412.575332756585,75
07-Nov-2016 15:00:00,45.4115743748619,583.35390838743,50.25
07-Nov-2016 16:00:00,2.91173886805932,787.563176490186,59.65
07-Nov-2016 17:00:00,0,1011.01427352794,54
07-Nov-2016 18:00:00,0,1069.44068364262,98.01
07-Nov-2016 19:00:00,0,1072.47127833741,137.25
07-Nov-2016 20:00:00,0,1080.81788890315,128
07-Nov-2016 21:00:00,0,1144.35744470008,96.97
07-Nov-2016 22:00:00,0,1205.17969728155,85.08
07-Nov-2016 23:00:00,0,1200.0535488456,56
08-Nov-2016 00:00:00,0,1219.59355611164,54
08-Nov-2016 01:00:00,0,1228.75886362011,58.1
08-Nov-2016 02:00:00,0,1223.42895999128,46.07
08-Nov-2016 03:00:00,0,1279.26891135449,48.02
08-Nov-2016 04:00:00,0,1302.27738615215,45.44
08-Nov-2016 05:00:00,0,1270.63841867905,43.5
08-Nov-2016 06:00:00,0,1353.15260022619,43.23
08-Nov-2016 07:00:00,9.21355953168657,1287.52164340002,45.95
08-Nov-2016 08:00:00,124.399313405807,1196.64117696347,50.25
08-Nov-2016 09:00:00,231.115118627371,1081.20388687965,61.59
08-Nov-2016 10:00:00,221.319684429859,825.899515203013,55
08-Nov-2016 11:00:00,182.127759100141,665.114679069341,54
08-Nov-2016 12:00:00,183.714697483958,652.6769664935,50.46
08-Nov-2016 13:00:00,167.370871272317,662.235011625674,50.25
08-Nov-2016 14:00:00,293.351606909162,664.093520401374,50.72
08-Nov-2016 15:00:00,223.327270187454,702.992857926474,50.71
08-Nov-2016 16:00:00,36.4392309419949,884.861965541132,53
08-Nov-2016 17:00:00,0,1010.87267285931,70.8
08-Nov-2016 18:00:00,0,1133.179978075,85.15
08-Nov-2016 19:00:00,0,1157.73373824627,105
08-Nov-2016 20:00:00,0,1135.40392549934,90
08-Nov-2016 21:00:00,0,1173.46121558684,80.88
08-Nov-2016 22:00:00,0,1126.63891218871,61.81
08-Nov-2016 23:00:00,0,1152.08067193765,55
09-Nov-2016 00:00:00,0,1209.30000442955,50.88
09-Nov-2016 01:00:00,0,1211.20616727642,50.71
09-Nov-2016 02:00:00,0,1268.60604062082,51.84
09-Nov-2016 03:00:00,0,1253.15441227509,51.16
09-Nov-2016 04:00:00,0,1269.2243862329,49.55
09-Nov-2016 05:00:00,0,1265.01476174007,48.01
09-Nov-2016 06:00:00,0,1256.14518178184,47
09-Nov-2016 07:00:00,121.271592162864,1258.65736825953,49.63
09-Nov-2016 08:00:00,368.353529220918,1227.45355053347,46.99
09-Nov-2016 09:00:00,395.396228872325,1197.82306600578,52.59
09-Nov-2016 10:00:00,571.3952734006,1212.19083654132,51.82
09-Nov-2016 11:00:00,727.038199120615,1212.40071868621,81
09-Nov-2016 12:00:00,906.633229075708,1131.46266150446,57.89
09-Nov-2016 13:00:00,132.449194274563,876.61706237872,77.65
09-Nov-2016 14:00:00,496.485620543173,935.299647164572,70
09-Nov-2016 15:00:00,720.985468728152,671.765825860035,75
09-Nov-2016 16:00:00,171.108375935683,844.451925882642,90
09-Nov-2016 17:00:00,5.58486381995531,946.807492657362,51.82
09-Nov-2016 18:00:00,0,1090.66097345818,70.37
09-Nov-2016 19:00:00,0,1169.4969414833,98
09-Nov-2016 20:00:00,0,1209.81548532514,85.01
09-Nov-2016 21:00:00,0,1196.16089200331,85
09-Nov-2016 22:00:00,0,1137.23935608915,55
09-Nov-2016 23:00:00,0,1076.97417959968,56.76
10-Nov-2016 00:00:00,0,1094.86821524745,59.69
10-Nov-2016 01:00:00,0,1058.5126520415,50.25
10-Nov-2016 02:00:00,0,994.601734875657,56.59
10-Nov-2016 03:00:00,0,1023.41202476124,51.1
10-Nov-2016 04:00:00,0,1105.27491130995,47.94
10-Nov-2016 05:00:00,0,1109.01235203471,44.36
10-Nov-2016 06:00:00,0,1128.13525002351,44.66
10-Nov-2016 07:00:00,168.703695451141,1153.82760210957,49.67
10-Nov-2016 08:00:00,781.401429625301,1084.13011915857,39.49
10-Nov-2016 09:00:00,823.339988601631,727.807013558078,49.44
10-Nov-2016 10:00:00,1618.77108472916,455.137226037461,49.44
10-Nov-2016 11:00:00,1651.4989972955,340.88318654083,80
10-Nov-2016 12:00:00,1885.74052886289,332.584570432483,49.44
10-Nov-2016 13:00:00,1473.87882669304,374.703961623906,49.44
10-Nov-2016 14:00:00,1331.68187525252,370.82355868563,54.25
10-Nov-2016 15:00:00,920.383180530992,389.143145188963,68.01
10-Nov-2016 16:00:00,210.859398377858,459.00401352683,49.44
10-Nov-2016 17:00:00,26.1634430190502,494.860298221387,49.44
10-Nov-2016 18:00:00,0,505.105923523325,70.85
10-Nov-2016 19:00:00,0,416.809737366423,99.01
10-Nov-2016 20:00:00,0,432.140732834838,98
10-Nov-2016 21:00:00,0,419.560058045481,85.19
10-Nov-2016 22:00:00,0,414.665304163692,60
10-Nov-2016 23:00:00,0,471.829766396499,54
11-Nov-2016 00:00:00,0,389.109106566697,49.63
11-Nov-2016 01:00:00,0,613.621051305979,48.14
11-Nov-2016 02:00:00,0,689.009791899775,52
11-Nov-2016 03:00:00,0,660.185886565286,50.02
11-Nov-2016 04:00:00,0,553.399920793723,47.74
11-Nov-2016 05:00:00,0,629.700896464237,45.97
11-Nov-2016 06:00:00,0,453.251486363948,42.17
11-Nov-2016 07:00:00,231.76827540751,684.353308373845,46.64
11-Nov-2016 08:00:00,832.850721814455,447.716806383565,52.09
11-Nov-2016 09:00:00,1311.6990033394,308.628188081971,54
11-Nov-2016 10:00:00,1751.01946458503,347.935989074258,54
11-Nov-2016 11:00:00,1623.06883317484,352.483549008938,53
11-Nov-2016 12:00:00,1693.3634560593,271.880091484056,46.99
11-Nov-2016 13:00:00,949.960189120382,266.045871627737,50.02
11-Nov-2016 14:00:00,1426.91359710503,272.751480214055,50.02
11-Nov-2016 15:00:00,1009.18816810215,302.154042127059,50.02
11-Nov-2016 16:00:00,409.769478974462,369.033127154461,50.02
11-Nov-2016 17:00:00,25.3235386885501,464.164268662291,50.02
11-Nov-2016 18:00:00,0,723.06883733871,64.26
11-Nov-2016 19:00:00,0,729.338751560029,78.78
11-Nov-2016 20:00:00,0,759.074891971236,81.38
11-Nov-2016 21:00:00,0,736.085206493066,76.57
11-Nov-2016 22:00:00,0,802.855367929219,54
11-Nov-2016 23:00:00,0,779.028332343316,51
12-Nov-2016 00:00:00,0,845.16083692236,46.43
12-Nov-2016 01:00:00,0,950.390103035644,50.02
12-Nov-2016 02:00:00,0,860.523601771556,61.69
12-Nov-2016 03:00:00,0,892.009327367213,47.49
12-Nov-2016 04:00:00,0,930.908664892313,47.49
12-Nov-2016 05:00:00,0,928.791462587394,46.47
12-Nov-2016 06:00:00,0,941.626292423,43.8
12-Nov-2016 07:00:00,173.004263858251,954.747046685638,44.75
12-Nov-2016 08:00:00,751.771086514133,952.584459551031,47.49
12-Nov-2016 09:00:00,1301.52566316847,765.038458592164,50.77
12-Nov-2016 10:00:00,1683.57386380934,680.901792076115,49.63
12-Nov-2016 11:00:00,1612.55978384251,598.814250620454,58.64
12-Nov-2016 12:00:00,1731.60195947066,296.49682310652,54.97
12-Nov-2016 13:00:00,1749.44829903375,297.470327703316,47.49
12-Nov-2016 14:00:00,1425.09958029253,301.71834776206,47.49
12-Nov-2016 15:00:00,951.003958935015,322.005366632342,46.71
12-Nov-2016 16:00:00,373.340623957368,439.24799716389,47.49
12-Nov-2016 17:00:00,21.9881593402656,767.577739813176,49.48
12-Nov-2016 18:00:00,0,839.018000224166,56
12-Nov-2016 19:00:00,0,886.426993315659,60
12-Nov-2016 20:00:00,0,993.049573700347,73.19
12-Nov-2016 21:00:00,0,1028.40889450983,78
12-Nov-2016 22:00:00,0,989.809096860664,60.1
12-Nov-2016 23:00:00,0,1027.28561997506,58.17
13-Nov-2016 00:00:00,0,1019.53842954742,57
13-Nov-2016 01:00:00,0,986.949852590356,54.23
13-Nov-2016 02:00:00,0,852.327101530006,58
13-Nov-2016 03:00:00,0,890.947322352527,55.59
13-Nov-2016 04:00:00,0,861.061412003352,49.1
13-Nov-2016 05:00:00,0,895.971422998926,46.51
13-Nov-2016 06:00:00,0,916.666905336396,47.21
13-Nov-2016 07:00:00,25.453041713983,1003.86024013189,47.49
13-Nov-2016 08:00:00,197.815585280148,941.426599172376,49.61
13-Nov-2016 09:00:00,560.857828817427,822.012304540284,49.72
13-Nov-2016 10:00:00,1368.45473655099,729.706368680497,52.54
13-Nov-2016 11:00:00,1854.40337245656,398.748844392309,53.29
13-Nov-2016 12:00:00,1886.14094555204,333.857614905216,56
13-Nov-2016 13:00:00,1730.66957314168,308.982189753533,56.1
13-Nov-2016 14:00:00,1440.0440465938,327.621739306162,56
13-Nov-2016 15:00:00,971.183487390806,369.890900435554,53.33
13-Nov-2016 16:00:00,379.564674492639,428.185444927578,50.77
13-Nov-2016 17:00:00,22.2549023849759,548.886399481308,50.83
13-Nov-2016 18:00:00,0,756.072685487412,53.33
13-Nov-2016 19:00:00,0,700.535269398899,60
13-Nov-2016 20:00:00,0,733.205539049398,76.55
13-Nov-2016 21:00:00,0,698.697183796558,79.04
13-Nov-2016 22:00:00,0,695.803900903984,65.5
13-Nov-2016 23:00:00,0,736.337092297831,59.5
14-Nov-2016 00:00:00,0,688.676213401573,58.23
14-Nov-2016 01:00:00,0,703.414936842567,54.65
14-Nov-2016 02:00:00,0,718.650624168638,51.33
14-Nov-2016 03:00:00,0,679.812556163617,49.38
14-Nov-2016 04:00:00,0,691.440149529537,48.63
14-Nov-2016 05:00:00,0,709.637196992714,48.63
14-Nov-2016 06:00:00,0,751.579587348356,48.73
14-Nov-2016 07:00:00,145.645586130488,748.767997149219,49.38
14-Nov-2016 08:00:00,645.293173765606,734.567083940021,64.5
14-Nov-2016 09:00:00,1265.88835637848,620.315835610417,78.5
14-Nov-2016 10:00:00,1649.52145279767,933.851644173394,78.5
14-Nov-2016 11:00:00,1848.96497603108,658.296402643324,78.99
14-Nov-2016 12:00:00,1891.18615665483,714.935875858722,64.5
14-Nov-2016 13:00:00,1737.60967481979,540.708053171633,64.38
14-Nov-2016 14:00:00,1376.5649227254,471.183032573453,62.56
14-Nov-2016 15:00:00,378.487771828082,442.774398430604,59
14-Nov-2016 16:00:00,390.219226328564,563.490738441598,64.38
14-Nov-2016 17:00:00,22.6800362909011,797.427841531728,65.08
14-Nov-2016 18:00:00,0,918.680494075139,98
14-Nov-2016 19:00:00,0,1125.85625080075,110
14-Nov-2016 20:00:00,0,1141.78491909132,104.3
14-Nov-2016 21:00:00,0,1126.66008421176,100
14-Nov-2016 22:00:00,0,1189.10591099805,81.86
14-Nov-2016 23:00:00,0,1127.79377456494,78.78
15-Nov-2016 00:00:00,0,1142.77648685033,58.22
15-Nov-2016 01:00:00,0,1099.05319577776,57
15-Nov-2016 02:00:00,0,1117.4255421456,64.38
15-Nov-2016 03:00:00,0,1171.41283937614,56.4
15-Nov-2016 04:00:00,0,1051.43261861026,51
15-Nov-2016 05:00:00,0,1092.83039100965,51.27
15-Nov-2016 06:00:00,0,1132.11096110413,51
15-Nov-2016 07:00:00,175.287688862767,1116.93239058622,53.33
15-Nov-2016 08:00:00,769.230628887456,1131.63251422956,64.38
15-Nov-2016 09:00:00,1288.42808275297,924.720443364431,79.08
15-Nov-2016 10:00:00,1634.65039040245,1040.06371877356,100.91
15-Nov-2016 11:00:00,1801.7251589375,760.572591350921,93
15-Nov-2016 12:00:00,1836.25298331885,497.57658027818,64.5
15-Nov-2016 13:00:00,1707.37814238982,443.992981107711,61.29
15-Nov-2016 14:00:00,1406.36649973958,474.900050124854,59
15-Nov-2016 15:00:00,953.541227380849,517.815945077291,63.46
15-Nov-2016 16:00:00,384.772018538408,568.914724822372,64.5
15-Nov-2016 17:00:00,21.1794343886047,728.26333532817,87.96
15-Nov-2016 18:00:00,0,950.271807477063,90.22
15-Nov-2016 19:00:00,0,1103.42389103115,120
15-Nov-2016 20:00:00,0,1231.68659359842,150
15-Nov-2016 21:00:00,0,1237.37621738735,114.19
15-Nov-2016 22:00:00,0,1128.06880663285,85.01
15-Nov-2016 23:00:00,0,1057.49122106456,71.93
16-Nov-2016 00:00:00,0,1046.48782795374,58.22
16-Nov-2016 01:00:00,0,1106.42026556436,57
16-Nov-2016 02:00:00,0,1071.34294339414,57.57
16-Nov-2016 03:00:00,0,1092.71239045247,54.8
16-Nov-2016 04:00:00,0,1079.89798379022,52.52
16-Nov-2016 05:00:00,0,1121.36156419266,52.24
16-Nov-2016 06:00:00,0,1092.55127430708,52.58
16-Nov-2016 07:00:00,163.318155768332,1212.83403034765,53.65
